filename,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128
89436.png,0.0,0.0,0.17141929268836975,0.0,0.052556343376636505,0.0,0.10671879351139069,0.0,0.0,0.0,0.021596267819404602,0.0,0.0,0.015632275491952896,0.0,0.03695506975054741,0.0,0.0,0.0,0.0,0.07891369611024857,0.0,0.0,0.0,0.07723961025476456,0.0,0.0,0.0,0.11661019176244736,0.0,0.0,0.03229057043790817,0.05349722504615784,0.01599893718957901,0.0,0.027020469307899475,0.0,0.19895155727863312,0.0,0.0,0.021438855677843094,0.0693591758608818,0.0,0.0,0.0,0.059869974851608276,0.018639471381902695,0.05994221940636635,0.06941961497068405,0.027285758405923843,0.0989842340350151,0.0,0.0,0.1276075541973114,0.0,0.05961484834551811,0.10258027166128159,0.0,0.01645205169916153,0.14378434419631958,0.14217333495616913,0.0,0.0,0.0,0.0,0.1297212541103363,0.012163295410573483,0.1094529777765274,0.0,0.0,0.0,0.001669128891080618,0.10318747162818909,0.0,0.049539804458618164,0.009560437873005867,0.0754055306315422,0.0,0.0,0.0,0.0,0.0,0.2270445078611374,0.053137581795454025,0.2184603363275528,0.0,0.0,0.02212722972035408,0.02720709890127182,0.04687447473406792,0.0,0.0,0.11524511873722076,0.0,0.0,0.0,0.11955630779266357,0.0,0.029613029211759567,0.0,0.0,0.0,0.0,0.26728522777557373,0.0022363215684890747,0.0,0.0,0.0,0.0,0.09426012635231018,0.0,0.0,0.0,0.0,0.0,0.04955761879682541,0.0,0.1542607843875885,0.10905560851097107,0.057094424962997437,0.0,0.0,0.00025419285520911217,0.0,0.058932408690452576,0.021030619740486145,0.0,0.0
89450.png,0.0,0.0,0.19443738460540771,0.0,0.05798185244202614,0.0,0.07192739844322205,0.02005331590771675,0.0,0.0,0.03579038754105568,0.0,0.0,0.04201922193169594,0.0,0.041523613035678864,0.0,0.0,0.0,0.0,0.20238840579986572,0.0,0.07714353501796722,0.0,0.13056987524032593,0.0,0.0,0.0,0.0997636541724205,0.03131768852472305,0.0,0.08472650498151779,0.04940945655107498,0.0,0.0,0.0,0.0,0.22843188047409058,0.0,0.0,0.042475536465644836,0.047576382756233215,0.0,0.0,0.0,0.09209153056144714,0.16376657783985138,0.008155765011906624,0.0,0.0,0.11087866872549057,0.0,0.0,0.15670880675315857,0.0,0.12159517407417297,0.11853165924549103,0.0,0.11472605168819427,0.16442549228668213,0.3134010136127472,0.0,0.0,0.0,0.0,0.013407807797193527,0.0,0.19694282114505768,0.0,0.0,0.0,0.04368332400918007,0.13402941823005676,0.01023177057504654,0.029238950461149216,0.0020736027508974075,0.1317012906074524,0.0,0.0,0.0,0.0,0.0,0.3345847725868225,0.08609362691640854,0.23927266895771027,0.0,0.0,0.0476808026432991,0.07997652143239975,0.004659323953092098,0.0,0.0,0.03882120922207832,0.0,0.0,0.0,0.15569214522838593,0.0,0.041450005024671555,0.0,0.0,0.0,0.017873328179121017,0.3792690634727478,0.004200604744255543,0.01828506588935852,0.0,0.0,0.0,0.147918701171875,0.0,0.03144872561097145,0.0,0.1091897189617157,0.0,0.0,0.0,0.22539496421813965,0.04306504875421524,0.12050531804561615,0.0,0.0,0.015108545310795307,0.0,0.011975158005952835,0.05570776015520096,0.03593134135007858,0.0
89314.png,0.03894912451505661,0.0,0.24943600594997406,0.0,0.07416948676109314,0.0,0.1511297971010208,0.02800554223358631,0.0,0.07249653339385986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15925753116607666,0.0,0.0,0.0,0.11356186866760254,0.0,0.0,0.0,0.0,0.04811498522758484,0.0,0.023129696026444435,0.0,0.0,0.0,0.013653088361024857,0.0,0.2757309675216675,0.0,0.0,0.07449128478765488,0.09211449325084686,0.0,0.0,0.0,0.2091212123632431,0.11768966168165207,0.0,0.005184460896998644,0.0,0.1350158005952835,0.0,0.0,0.32914674282073975,0.0,0.06005740910768509,0.09265924245119095,0.039359044283628464,0.11430659890174866,0.2689163088798523,0.28697797656059265,0.0,0.0,0.0,0.0,0.06678116321563721,0.0,0.1706058382987976,0.0,0.0,0.0,0.13498614728450775,0.24895258247852325,0.0,0.0,0.052982866764068604,0.17058105766773224,0.0,0.0,0.0,0.0,0.0,0.48106902837753296,0.13410374522209167,0.39002054929733276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1413467973470688,0.0,0.0,0.0,0.44305434823036194,0.0,0.000535700935870409,0.0,0.0,0.0,0.0,0.41457992792129517,0.0,0.10068675130605698,0.0,0.0,0.0,0.1445995271205902,0.0,0.0,0.0,0.13668616116046906,0.0,0.16404861211776733,0.0,0.38107040524482727,0.17667503654956818,0.11716127395629883,0.0,0.0,0.0,0.0,0.03737930953502655,0.04209935665130615,0.07337089627981186,0.0
89325.png,0.0,0.0,0.24056512117385864,0.0,0.0228109247982502,0.0,0.10614185035228729,0.10007049143314362,0.0,0.0,0.030073264613747597,0.0,0.0,0.03829489275813103,0.0,0.15897543728351593,0.0,0.03021182306110859,0.0,0.0,0.15506280958652496,0.0,0.04209315776824951,0.0,0.03675784170627594,0.0,0.018420439213514328,0.08374397456645966,0.07188257575035095,0.009844646789133549,0.0,0.05796368792653084,0.0,0.056143272668123245,0.0,0.0,0.0,0.17254848778247833,0.0,0.0025475993752479553,0.046375010162591934,0.06815306842327118,0.0,0.0,0.0,0.15675798058509827,0.07324099540710449,0.11830189824104309,0.0,0.0,0.08998332917690277,0.0,0.0,0.12811294198036194,0.0,0.0431976281106472,0.06973828375339508,0.0,0.0,0.14105600118637085,0.1632440984249115,0.0,0.0,0.048511095345020294,0.0,0.03543413430452347,0.06798242777585983,0.25285226106643677,0.0,0.03592120110988617,0.0,0.08328080177307129,0.059548962861299515,0.0,0.032743506133556366,0.0,0.10699859261512756,0.0,0.0,0.0,0.0,0.0,0.22195670008659363,0.07625345140695572,0.21795295178890228,0.0,0.0,0.0,0.005441580433398485,0.0,0.019936902448534966,0.0,0.07499761879444122,0.0,0.0,0.0,0.1830940842628479,0.0,0.06135360524058342,0.0,0.0,0.0,0.0,0.2506521940231323,0.0,0.05795057862997055,0.0,0.0,0.009443110786378384,0.08917554467916489,0.0,0.0,0.0,0.08661540597677231,0.014455285854637623,0.014978760853409767,0.0,0.1527671217918396,0.06009254232048988,0.033846668899059296,0.0,0.0,0.0,0.0,0.012605763971805573,0.0,0.046170081943273544,0.06883618980646133
89407.png,0.0,0.0,0.16889089345932007,0.0,0.052356794476509094,0.0,0.09450512379407883,0.0768406093120575,0.0,0.029665863141417503,0.04142746329307556,0.0,0.0,0.08429905772209167,0.0,0.031291015446186066,0.0,0.0,0.0,0.0,0.12462721019983292,0.0,0.0,0.0,0.10169799625873566,0.0,0.0,0.0,0.10985800623893738,0.0,0.0,0.002393745817244053,0.0,0.003373336046934128,0.0,0.023868896067142487,0.0,0.24379152059555054,0.0,0.0,0.008524441160261631,0.05093681812286377,0.015293745324015617,0.023651642724871635,0.0,0.10802967846393585,0.013241391628980637,0.030127033591270447,0.0,0.06294843554496765,0.08682756870985031,0.0,0.0,0.14334724843502045,0.0014097634702920914,0.07607858628034592,0.12218479812145233,0.0185660719871521,0.04925306886434555,0.13559505343437195,0.2829428017139435,0.0,0.0,0.0,0.0,0.02059008739888668,0.03151615336537361,0.09669119864702225,0.0,0.0,0.0,0.0,0.11298048496246338,0.024633314460515976,0.0,0.0,0.0761847048997879,0.0,0.0,0.0,0.022295977920293808,0.0,0.26589494943618774,0.07019568979740143,0.2477787733078003,0.0,0.009240619838237762,0.02811201475560665,0.07821588218212128,0.025746427476406097,0.0,0.0,0.0798904225230217,0.0,0.0,0.0,0.265388160943985,0.0,0.04334070533514023,0.0,0.0,0.0,0.0,0.2581748962402344,0.0,0.022776393219828606,0.07762384414672852,0.0,0.0,0.13320012390613556,0.0,0.0,0.0,0.09728075563907623,0.0,0.07661743462085724,0.0,0.2006954401731491,0.17822417616844177,0.06239202618598938,0.0,0.0,0.009466336108744144,0.0,0.09015215933322906,0.08911557495594025,0.0,0.07199264317750931
89421.png,0.0,0.0,0.15648338198661804,0.0,0.06133545935153961,0.0,0.07865327596664429,0.026697784662246704,0.0,0.0,0.046749457716941833,0.0,0.0,0.08727697283029556,0.0,0.044159360229969025,0.0,0.0,0.0,0.0,0.1480703204870224,0.0,0.0,0.0,0.09269962459802628,0.0,0.0,0.0,0.08303728699684143,0.0,0.0,0.05106725916266441,0.02060161530971527,0.0,0.0,0.0,0.0,0.1882857382297516,0.0,0.0,0.0703665167093277,0.044530246406793594,0.0,0.018801910802721977,0.0,0.1295619010925293,0.0672554075717926,0.0,0.0,0.021564915776252747,0.11809732764959335,0.0,0.0,0.1503097116947174,0.0,0.024356108158826828,0.15984764695167542,0.0,0.04643898457288742,0.1683301329612732,0.23918315768241882,0.0,0.0,0.0,0.0,0.06283910572528839,0.03468898683786392,0.13501712679862976,0.0,0.0,0.0,0.02381989173591137,0.11829541623592377,0.0,0.0,0.00793418288230896,0.121427021920681,0.0,0.0,0.0,0.0,0.0,0.33516204357147217,0.0671151727437973,0.27664053440093994,0.0,0.0,0.0,0.044388219714164734,0.009985284879803658,0.0,0.0,0.08213105797767639,0.0,0.0,0.0,0.19810006022453308,0.0,0.06649930030107498,0.0,0.0,0.00943453423678875,0.0,0.286225289106369,0.0,0.08700012415647507,0.0,0.0,0.0,0.11517541110515594,0.0,0.0,0.0,0.05705048143863678,7.582060061395168e-05,0.07983353734016418,0.0,0.26151058077812195,0.1299225389957428,0.088567815721035,0.0,0.0,0.0,0.0,0.0035327235236763954,0.054287731647491455,0.03242507204413414,0.012315383180975914
89406.png,0.0,0.0,0.15776953101158142,0.0,0.05631639063358307,0.0,0.13682715594768524,0.029547469690442085,0.0,0.08771423995494843,0.0317460261285305,0.0,0.0,0.07813087105751038,0.0,0.06188420578837395,0.0,0.0,0.0,0.0,0.17607451975345612,0.0,0.011964483186602592,0.0,0.11672987788915634,0.0,0.0,0.0,0.08714844286441803,0.0,0.0,0.03311536833643913,0.014271647669374943,0.010171448811888695,0.0,0.025471452623605728,0.0,0.22593654692173004,0.0,0.0,0.04235929995775223,0.0560169443488121,0.0,0.0,0.0,0.08774975687265396,0.012488584034144878,0.0749276652932167,0.0451522134244442,0.0028435499407351017,0.06028885766863823,0.0,0.0,0.13221409916877747,0.0,0.06736261397600174,0.09085886925458908,0.0,0.0,0.2196781486272812,0.21768368780612946,0.0,0.0,0.0,0.0,0.048397425562143326,0.0,0.14372321963310242,0.0,0.0,0.0,0.0,0.1421368569135666,0.040449824184179306,0.0,0.032014571130275726,0.17084845900535583,0.0,0.0,0.0,0.0,0.0,0.24927589297294617,0.07919987291097641,0.22414082288742065,0.0,0.0,0.030761316418647766,0.07302767783403397,0.025248853489756584,0.0,0.0,0.09257254004478455,0.0,0.0,0.0,0.262382835149765,0.0,0.020098064094781876,0.0,0.0,0.0,0.0,0.19025683403015137,0.0,0.06725699454545975,0.0,0.0,0.0,0.08053908497095108,0.0,0.0,0.0,0.1096111461520195,0.0,0.04358498007059097,0.0,0.17578117549419403,0.10325328260660172,0.03228620067238808,0.0,0.0,0.005555827170610428,0.0,0.030890678986907005,0.06728510558605194,0.0,0.0
89324.png,0.0,0.011199770495295525,0.16966071724891663,0.0,0.022058967500925064,0.0,0.1133866235613823,0.029976805672049522,0.0743211954832077,0.0,0.0705118477344513,0.0,0.0,0.1121777817606926,0.0,0.0,0.0,0.0,0.0,0.0,0.16634470224380493,0.0,0.0,0.0,0.19777429103851318,0.0,0.0,0.01654575578868389,0.13299179077148438,0.0,0.0,0.018686413764953613,0.0,0.0,0.0,0.0030596163123846054,0.0,0.31525295972824097,0.0,0.0,0.025295358151197433,0.08047573268413544,0.0,0.021742185577750206,0.0,0.0,0.0,0.05571220815181732,0.11864413321018219,0.0,0.0,0.0,0.0,0.12198019027709961,0.07888127118349075,0.0,0.12683330476284027,0.06568564474582672,0.017627565190196037,0.20385678112506866,0.2060849368572235,0.0,0.0,0.0,0.0,0.013611188158392906,0.0,0.1423986852169037,0.0,0.08401444554328918,0.0,0.05013115704059601,0.1969522088766098,0.011789759621024132,0.0,0.0,0.09446887671947479,0.0,0.0,0.0,0.0,0.0,0.2155807614326477,0.13596199452877045,0.26740941405296326,0.0,0.0,0.0,0.0,0.018184971064329147,0.0003044251352548599,0.011910508386790752,0.0825805589556694,0.0,0.0,0.0,0.18814602494239807,0.0,0.0,0.0,0.0,0.0,0.046575482934713364,0.2330036610364914,0.0,0.0,0.04315236210823059,0.0,0.0,0.13510824739933014,0.010387499816715717,0.0,0.0,0.14086855947971344,0.004987846128642559,0.06202716380357742,0.0,0.28279879689216614,0.1372867077589035,0.1252926141023636,0.0,0.0,0.0,0.0,0.10863377898931503,0.04674087464809418,0.0,0.030916037037968636
89507.png,0.0,0.0,0.12051090598106384,0.0,0.02048112452030182,0.0,0.18369540572166443,0.09876931458711624,0.04736718907952309,0.0,0.10033716261386871,0.0,0.0,0.10718005895614624,0.0,0.11747732758522034,0.0,0.0,0.0,0.012230020016431808,0.10168097913265228,0.0,0.08104447275400162,0.0,0.12840788066387177,0.0,0.055163703858852386,0.05766034126281738,0.1254010647535324,0.01574738696217537,0.0,0.0,0.0,0.041963350027799606,0.0,0.0,0.0,0.15446491539478302,0.031024910509586334,0.0,0.05126085877418518,0.024876540526747704,0.0,0.0,0.06746360659599304,0.030431561172008514,0.05447932332754135,0.05441133677959442,0.0,0.0,0.022395264357328415,0.0,0.0,0.09534993022680283,0.0,0.0850311741232872,0.04997916892170906,0.0,0.0,0.09479814767837524,0.17551368474960327,0.0,0.0,0.04856704920530319,0.059842549264431,0.0,0.0,0.2176075577735901,0.0,0.05682162195444107,0.0,0.09916412085294724,0.0,0.0,0.0,0.0,0.10655246675014496,0.0,0.0,0.0,0.0,0.0,0.21728119254112244,0.12594129145145416,0.08754217624664307,0.0,0.0,0.040133677423000336,0.1334911733865738,0.01483505591750145,0.015902318060398102,0.0,0.0,0.0,0.012718591839075089,0.0,0.2165805697441101,0.0,0.0,0.06309212744235992,0.0,0.0,0.0,0.30302348732948303,0.0,0.0,0.028812460601329803,0.0,0.0,0.19175885617733002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555739253759384,0.0,0.06672073900699615,0.0,0.0,0.039826687425374985,0.0,0.08443416655063629,0.07438833266496658,0.0,0.0
89475.png,0.0,0.0,0.21963723003864288,0.0,0.10199887305498123,0.0,0.080849789083004,0.0,0.0,0.0,0.022275593131780624,0.0,0.0,0.023287449032068253,0.0,0.004414536990225315,0.0,0.0,0.0,0.0,0.1622334122657776,0.0,0.0,0.0,0.14675834774971008,0.0,0.0,0.0,0.05315788462758064,0.018033050000667572,0.0,0.012183081358671188,0.06514189392328262,0.0,0.0,0.043611589819192886,0.0,0.2666533589363098,0.0,0.0,0.05488229915499687,0.07258878648281097,0.0,0.031632401049137115,0.0,0.15033657848834991,0.09169794619083405,0.03792646527290344,0.021509891375899315,0.04882413521409035,0.1329725831747055,0.0,0.0,0.17286135256290436,0.0,0.0494249202311039,0.1240612119436264,0.02164967730641365,0.04506591334939003,0.21878142654895782,0.26039373874664307,0.0,0.0,0.0,0.0,0.11255218088626862,0.018650908023118973,0.1369561403989792,0.0,0.0,0.0,0.0,0.17685920000076294,0.0,0.0,0.0,0.1434498280286789,0.0,0.0,0.0,0.0,0.0,0.3494459390640259,0.05239572748541832,0.34451916813850403,0.0,0.0,0.0,0.01092357188463211,0.0031297001987695694,0.0,0.0,0.07813450694084167,0.0,0.0,0.0,0.2893616259098053,0.0,0.08552029728889465,0.0,0.0,0.0,0.0,0.29657119512557983,0.0,0.08275698125362396,0.0,0.0,0.0,0.1321442425251007,0.0,0.0,0.0,0.10065702348947525,0.0,0.14155195653438568,0.0,0.291375994682312,0.2101001739501953,0.0646183118224144,0.0,0.0,0.0,0.0,0.02455183118581772,0.0,0.031644634902477264,0.05549919232726097
89372.png,0.0,0.0,0.10086466372013092,0.0,0.0875755175948143,0.0,0.04683738201856613,0.0,0.01099279522895813,0.028458669781684875,0.11292316764593124,0.0,0.0,0.11824826151132584,0.0,0.04257367178797722,0.0,0.0,0.0,0.0,0.1927243322134018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1665881872177124,0.0,0.0,0.10327845066785812,0.051838867366313934,0.0,0.0,0.04945618659257889,0.0,0.20867928862571716,0.0,0.0,0.11232393980026245,0.0,0.0,0.09429972618818283,0.0,0.0,0.0,0.07610847800970078,0.0187704898416996,0.0,0.10938283056020737,0.0,0.0,0.1775742769241333,0.10076655447483063,0.037482328712940216,0.15473441779613495,0.0,0.0,0.14403606951236725,0.17374013364315033,0.0,0.0,0.0,0.0,0.05068068951368332,0.00042772525921463966,0.0,0.0,0.006347752176225185,0.0,0.006918817292898893,0.1481185257434845,0.0,0.0,0.0,0.039532557129859924,0.0,0.0,0.0,0.0,0.0,0.2365144044160843,0.07527393102645874,0.17728394269943237,0.0,0.0,0.0017892331816256046,0.07361269742250443,0.08836390823125839,0.0,0.0,0.05687933415174484,0.0,0.0,0.0,0.15333694219589233,0.0,0.09005460888147354,0.0,0.0,0.0,0.0,0.18634267151355743,0.0,0.08739102631807327,0.04114123806357384,0.0,0.0,0.1418338119983673,0.0,0.0,0.0,0.06601248681545258,0.02152421325445175,0.0,0.0,0.2118883728981018,0.10261162370443344,0.028211766853928566,0.0,0.0,0.0,0.0,0.08027495443820953,0.03699019178748131,0.0,0.0
89461.png,0.0,0.0,0.14995762705802917,0.0,0.012723924592137337,0.0,0.10542520135641098,0.0,0.0020069547463208437,0.0,0.09650525450706482,0.0,0.0,0.10317850857973099,0.0,0.14710067212581635,0.0,0.0,0.0,0.005542582832276821,0.06937208026647568,0.0,0.06995167583227158,0.0,0.0,0.0,0.002207772806286812,0.0,0.13822242617607117,0.04235878214240074,0.0,0.06799693405628204,0.058911796659231186,0.0,0.0,0.059411875903606415,0.0,0.1195676177740097,0.0,0.003606666810810566,0.0977553054690361,0.14680203795433044,0.0,0.009500322863459587,0.0,0.15967869758605957,0.05961143970489502,0.17031577229499817,0.0,0.0,0.11546169221401215,0.0,0.0,0.13464440405368805,0.0,0.07643218338489532,0.11314748227596283,0.0,0.05092989653348923,0.11832846701145172,0.2632463574409485,0.0,0.0,0.030271194875240326,0.0,0.0,0.0,0.1883045881986618,0.0,0.0,0.0,0.0,0.006139878183603287,0.0,0.020085621625185013,0.09810679405927658,0.017026575282216072,0.0,0.0,0.0,0.007518043275922537,0.0,0.30038517713546753,0.0,0.16326193511486053,0.0,0.024390973150730133,0.0,0.1441388726234436,0.0,0.05092029646039009,0.0,0.13366325199604034,0.0,0.04970119521021843,0.0,0.16447436809539795,0.0,0.0,0.0,0.0,0.0,0.0,0.26029786467552185,0.0,0.06429717689752579,0.009100168012082577,0.0,0.0,0.024729128926992416,0.0,0.0,0.0,0.027181779965758324,0.0,0.08048257231712341,0.0,0.05846821516752243,0.08875178545713425,0.105888232588768,0.0,0.0,0.08061631768941879,0.0,0.057549767196178436,0.005147482268512249,0.01457471214234829,0.04029593989253044
89360.png,0.010334236547350883,0.0,0.025929946452379227,0.004840928595513105,0.07907849550247192,0.0,0.20687425136566162,0.050696030259132385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016467735171318,0.0,0.0,0.004023447632789612,0.0,0.16081437468528748,0.0,0.0,0.0,0.07879845798015594,0.0,0.0,0.0,0.0866461917757988,0.07633744925260544,0.0,0.06188090145587921,0.1774025708436966,0.0,0.0,0.037467047572135925,0.0,0.21582601964473724,0.0,0.013564458116889,0.13506779074668884,0.09432771801948547,0.0,0.0,0.0,0.13077963888645172,0.1134357824921608,0.043424785137176514,0.0,0.0,0.07606954872608185,0.0,0.0,0.12467025220394135,0.0169216301292181,0.09172490239143372,0.18092599511146545,0.0,0.07135331630706787,0.36271610856056213,0.17455123364925385,0.0,0.0,0.10859205573797226,0.010938003659248352,0.025531480088829994,0.0,0.3418877422809601,0.0,0.0,0.0,0.05236928164958954,0.04395919665694237,0.0,0.09289012849330902,0.11032070964574814,0.09000938385725021,0.0,0.0,0.0,0.0,0.0,0.2733974754810333,0.0,0.26343831419944763,0.0,0.0,0.04150509834289551,0.032984476536512375,0.05712178722023964,0.04059554263949394,0.0,0.050632692873477936,0.0,0.06604127585887909,0.0,0.23865914344787598,0.0,0.0,0.0,0.0,0.0,0.0,0.2858498692512512,0.0,0.23622652888298035,0.0,0.02679453231394291,0.0,0.05990328639745712,0.0,0.0,0.0,0.05230846628546715,0.0,0.10510455071926117,0.0,0.24230436980724335,0.0,0.1432557851076126,0.0,0.0,0.08180635422468185,0.0,0.0,0.00033353082835674286,0.05921568349003792,0.06110459938645363
89412.png,0.0,0.0,0.17714616656303406,0.0,0.06028520315885544,0.0,0.04518001154065132,0.0,0.034918446093797684,0.0,0.044952310621738434,0.0,0.0,0.05253073573112488,0.0,0.0027032215148210526,0.0,0.0,0.0,0.0,0.14367465674877167,0.0,0.0,0.0,0.057203516364097595,0.0,0.0,0.0,0.16838012635707855,0.0061086369678378105,0.0,0.0,0.007536758668720722,0.0,0.0,0.0,0.0,0.18580017983913422,0.0,0.0,0.013502268120646477,0.07228744029998779,0.0,0.08099913597106934,0.0,0.15150195360183716,0.06587555259466171,0.12394824624061584,0.01686626486480236,0.040634699165821075,0.1916859894990921,0.0,0.0,0.09055051952600479,0.04609600454568863,0.0,0.056417934596538544,0.013174591585993767,0.07679760456085205,0.12718817591667175,0.22083455324172974,0.0,0.0,0.0,0.0,0.060506146401166916,0.014835866168141365,0.025982774794101715,0.0,0.0,0.0,0.008877519518136978,0.07719887048006058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24265742301940918,0.10974056273698807,0.19755959510803223,0.0,0.029334641993045807,0.0,0.051430828869342804,0.0,0.0,0.0,0.08845624327659607,0.0,0.0,0.0,0.1897556185722351,0.0,0.12029548734426498,0.0,0.0,0.0,0.0,0.2298644483089447,0.04278205707669258,0.02302728034555912,0.05302764102816582,0.0,0.0,0.12731894850730896,0.0,0.0,0.0,0.03810799866914749,0.0,0.024997591972351074,0.0,0.18007712066173553,0.09959805756807327,0.04549407586455345,0.0,0.0,0.0,0.0,0.08393123000860214,0.0,0.0,0.06654243916273117
89326.png,0.0,0.0,0.13014811277389526,0.0,0.018987754359841347,0.0,0.150314599275589,0.08875322341918945,0.03875281289219856,0.0,0.07502318173646927,0.0,0.0,0.07881174236536026,0.0,0.02940266951918602,0.0,0.04322921112179756,0.009582040831446648,0.0,0.09783495962619781,0.0,0.08321758359670639,0.0,0.0049404241144657135,0.013098416849970818,0.0,0.0,0.07084112614393234,0.04243379458785057,0.018589435145258904,0.07968931645154953,0.0,0.0,0.0,0.013046599924564362,0.007417549379169941,0.08241746574640274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06201876699924469,0.0,0.007004916667938232,0.0,0.0,0.0,0.0,0.0,0.06090836599469185,0.0,0.014949175529181957,0.06748098880052567,0.0,0.0,0.13568627834320068,0.15019026398658752,0.0,0.0,0.04481162875890732,0.0,0.0,0.007459414657205343,0.14156052470207214,0.0,0.009531093761324883,0.0,0.027560772374272346,0.0,0.04457320645451546,0.0,0.016688626259565353,0.059622980654239655,0.0,0.0,0.0,0.0,0.0,0.15623712539672852,0.11163561046123505,0.05364590138196945,0.0,0.0,0.01784786954522133,0.04155610129237175,0.055693160742521286,0.0,0.0,0.020833564922213554,0.0,0.010310782119631767,0.0,0.20914480090141296,0.0,0.0,0.019935287535190582,0.0,0.0,0.0,0.15704356133937836,0.0,0.0,0.0038553173653781414,0.0,0.023784920573234558,0.05297810211777687,0.0,0.0,0.0,0.07450108975172043,0.0,0.0,0.0,0.05544963851571083,0.0,0.0062127201817929745,0.0,0.0,0.08719860017299652,0.0,0.04721134155988693,0.19799832999706268,0.04593781754374504,0.0
89342.png,0.024521203711628914,0.0,0.053243305534124374,0.0,0.0,0.0,0.04005769267678261,0.0,0.027784297242760658,0.030331725254654884,0.06431720405817032,0.0,0.0,0.03487830609083176,0.0,0.03366709500551224,0.0,0.0,0.0,0.0,0.09433635324239731,0.0,0.002825080417096615,0.0,0.04511873796582222,0.0,0.010327612981200218,0.0,0.057393793016672134,0.01004049926996231,0.04236135631799698,0.056345779448747635,0.06874122470617294,0.0,0.0,0.0,0.0,0.14728550612926483,0.0,0.0,0.08461633324623108,0.011769328266382217,0.0,0.0,0.0,0.1300298571586609,0.04251432046294212,0.012870663776993752,0.0,0.003968561999499798,0.02331077679991722,0.0,0.0,0.0021738875657320023,0.0,0.06842637807130814,0.053158294409513474,0.0,0.0,0.14176376163959503,0.14078854024410248,0.0,0.0,0.06246767193078995,0.006574093829840422,0.0,0.0,0.10081566870212555,0.0,0.09169560670852661,0.0,0.06665700674057007,0.03209953382611275,0.0,0.007359132170677185,0.03712642565369606,0.0,0.0,0.0,0.0,0.0,0.0,0.0821128636598587,0.11753392964601517,0.1502256691455841,0.0,0.020473385229706764,2.7759000658988953e-05,0.07690958678722382,0.0038416795432567596,0.0,0.0,0.02214968018233776,0.0,0.0,0.0,0.08611104637384415,0.0,0.0,0.0,0.0,0.0,0.0,0.24006126821041107,0.01730414852499962,0.022801682353019714,0.0,0.0,0.0,0.0,0.011343857273459435,0.0,0.016683172434568405,0.04619618505239487,0.0,0.0,0.0,0.10653188824653625,0.0524168498814106,0.05574162304401398,0.0,0.0,0.0,0.0,0.0816020667552948,0.0,0.0,0.04419553279876709
