filename,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,image,text,images,labels
47162.png,0.0,0.0001520668156445,0.2265505194664001,0.0,0.1088936924934387,0.0,0.0524382144212722,0.0,0.0235225409269332,0.0,0.0403900519013404,0.0,0.0,0.0360005497932434,0.0,0.0,0.0,0.0,0.0,0.0,0.0492307096719741,0.0,0.0,0.0,0.0831289514899253,0.0,0.0,0.0,0.0475498847663402,0.0927239060401916,0.0,0.0040838783606886,0.0,0.0901279598474502,0.0,0.0,0.0,0.1877694427967071,0.0,0.0,0.0096014533191919,0.02152731269598,5.776889156550169e-05,0.0464606881141662,0.0,0.1613349467515945,0.1095531210303306,0.0,0.0,0.042849276214838,0.1409506648778915,0.0,0.0,0.1354022026062011,0.0504516065120697,0.119855523109436,0.0991496071219444,0.0460727885365486,0.0673355609178543,0.084302969276905,0.2054274976253509,0.0,0.0,0.0,0.0416916832327842,0.0313326381146907,0.0,0.1955002397298813,0.0,0.0,0.0,0.1259403526782989,0.1576665639877319,0.0,0.0,0.0,0.1091464534401893,0.0,0.0006645936518907,0.0,0.0,0.0,0.2395984679460525,0.0476868003606796,0.1536045521497726,0.0,0.020818967372179,0.0881768390536308,0.0332081206142902,0.0040499931201338,0.0,0.0,0.002483969554305,0.0,0.0,0.0,0.2541956901550293,0.0,0.0500636249780654,0.0,0.0,0.0,0.0155936786904931,0.2646796703338623,0.0,0.0965216606855392,0.0527145713567733,0.0,0.0,0.2125217467546463,0.0,0.0,0.0,0.0517670288681983,0.0,0.0,0.0,0.2110313773155212,0.0866946280002594,0.0,0.0,0.0,0.0013024471700191,0.0,0.0,0.061991199851036,0.0142727736383676,0.10224200040102,47162.png,what do these two have in COmmOn? they both are good at sucking  @beg Ibodb come w_dha bag,47162.png,[1]
47209.png,0.0,0.0508324913680553,0.1804630607366562,0.0,0.0217780843377113,0.0,0.1138274893164634,0.0,0.0,0.0170719362795352,0.0103671308606863,0.0,0.0,0.0434410125017166,0.0,0.0808832570910453,0.0,0.0,0.0,0.0,0.1698742508888244,0.0,0.0,0.0,0.105029821395874,0.0,0.0,0.0169506110250949,0.0067435121163725,0.0,0.0,0.0865597575902938,0.0,0.0,0.0,0.0189215652644634,0.0,0.2107778042554855,0.0,0.0,0.0135759180411696,0.0816877335309982,0.0,0.0408606640994548,0.0,0.0099863847717642,0.056007869541645,0.0604580305516719,0.0598461292684078,0.0289489421993494,0.0053404495120048,0.0,0.0,0.1087210029363632,0.0486505031585693,0.1272144317626953,0.1500557363033294,0.0055748154409229,0.0150734670460224,0.1714162975549698,0.1705583482980728,0.0,0.0,0.0071968836709856,0.0417785309255123,0.0981970205903053,0.0297197699546813,0.0793565884232521,0.0,0.0,0.0,0.0252042077481746,0.1767779439687729,0.0444832667708396,0.0,0.0,0.0898123458027839,0.0,0.0,0.0,0.0,0.0,0.267503023147583,0.0622674487531185,0.2335506528615951,0.0,0.0,0.023462276905775,0.0435409843921661,0.0869642719626426,0.0,0.0,0.099096193909645,0.0,0.0,0.0,0.2113887816667556,0.0,0.0,0.0,0.0,0.0,0.0,0.213510051369667,0.0,0.0170244649052619,0.0,0.0,0.0,0.0718198120594024,0.0,0.0,0.0,0.0635616332292556,0.0,0.0356852635741233,0.0,0.2567578852176666,0.0874956846237182,0.0424798987805843,0.0,0.0,0.0277431160211563,0.0,0.0198034457862377,0.0,0.0,0.0193829052150249,47209.png,people aftev thev put the divider in betweem your groceries,47209.png,[0]
47123.png,0.0,0.0,0.2148726880550384,0.0,0.039583034813404,0.0,0.1378916800022125,0.0046709175221621,0.0,0.0,0.0954782515764236,0.0,0.0,0.1168064028024673,0.0354842916131019,0.0949140340089798,0.0,0.0,0.0,0.0333098731935024,0.1888892352581024,0.0,0.0814645886421203,0.0,0.0081956516951322,0.0,0.0,0.0159915648400783,0.1350927203893661,0.0767018944025039,0.0,0.0,0.1335837244987487,0.0,0.0,0.0493634343147277,0.0,0.1727035045623779,0.0,0.0356542617082595,0.1691751182079315,0.0313418954610824,0.0,0.0351071096956729,0.0,0.1627729386091232,0.0477476604282856,0.0222203098237514,0.0,0.0008551380597054,0.1143999993801117,0.0,0.0,0.1670721918344497,0.0,0.0536627806723117,0.1125416457653045,0.0,0.0503762289881706,0.2112854272127151,0.1948559284210205,0.0,0.0,0.1221760436892509,0.0,0.0,0.0,0.1661342829465866,0.0,0.0,0.0,0.0353881530463695,0.0,0.0,0.1013848707079887,0.1018028780817985,0.0099922185763716,0.0,0.0,0.0,0.0,0.0,0.2185587286949157,0.0,0.158000648021698,0.0,0.1047438010573387,0.0048304051160812,0.1491689383983612,0.0,0.0613922402262687,0.0,0.0499555170536041,0.0,0.0030822502449154,0.0,0.1765111088752746,0.0,0.024251339957118,0.0,0.0,0.0,0.0,0.3096463084220886,0.0,0.0561180226504802,0.0523338243365287,0.0,0.0,0.0865360051393508,0.0,0.0,0.0,0.0,0.0,0.0631781965494155,0.0,0.1004856973886489,0.0251846797764301,0.0519588254392147,0.0,0.0,0.138916864991188,0.0,0.0148529056459665,0.015059346333146,0.0871869921684265,0.0514890849590301,47123.png,good miorning sleedvhead,47123.png,[0]
47390.png,0.0,0.0,0.2363906949758529,0.0,0.0585082471370697,0.0,0.0661433860659599,0.0357577092945575,0.0,0.0,0.0258173737674951,0.0,0.0,0.0322259478271007,0.0,0.0090770944952964,0.0,0.0,0.0,0.0,0.111144334077835,0.0,0.0,0.0,0.0790666788816452,0.0,0.0,0.0,0.0425967350602149,0.0045446492731571,0.0,0.0368338339030742,0.0041968710720539,0.0201192088425159,0.0,0.0,0.0,0.2272998690605163,0.0,0.0,0.0352233871817588,0.066937655210495,0.0,0.008983863517642,0.0,0.1143519729375839,0.0798975229263305,0.0001030666753649,0.016276279464364,0.0868703499436378,0.0826985016465187,0.0,0.0,0.1630568504333496,0.0286045297980308,0.038179587572813,0.1596061438322067,0.0237406194210052,0.0721920207142829,0.1345444470643997,0.2613219022750854,0.0,0.0,0.0,0.0,0.0296014510095119,0.0174884367734193,0.1446370035409927,0.0,0.0,0.0,0.046874675899744,0.1461338847875595,0.0,0.0,0.0,0.1339011788368225,0.0,0.0,0.0,0.0,0.0,0.2991313338279724,0.0772051811218261,0.287111222743988,0.0,0.0,0.037675280123949,0.0478054396808147,0.0,0.0,0.0,0.0648299157619476,0.0,0.0,0.0,0.2775982618331909,0.0,0.0164506658911705,0.0,0.0,0.0,0.0,0.2208456993103027,0.0143834548071026,0.078936867415905,0.0,0.0,0.0,0.1409260332584381,0.0,0.0,0.0,0.0854804962873458,0.0,0.1220985800027847,0.0,0.2138199806213379,0.1511007696390152,0.0827392935752868,0.0,0.0,0.0,0.0,0.0558855049312114,0.074941873550415,0.0209472179412841,0.0289824195206165,47390.png,i2 mighw look fucked @p2; Dud her handiobs are fucking ubelievable,47390.png,[1]
47819.png,0.0,0.0,0.1297119259834289,0.0,0.0620007142424583,0.0,0.1796822100877761,0.0,0.0148618519306182,0.0011320663616061,0.0343676805496215,0.0,0.0,0.1167753785848617,0.0,0.0247623845934867,0.0,0.0,0.0,0.0,0.1218183264136314,0.0,0.0358684659004211,0.0,0.0504586547613143,0.0,0.0,0.013408581726253,0.0513754375278949,0.0823315531015396,0.0,0.0273322686553001,0.0449904464185237,0.0,0.0,0.0009760819375514,0.0,0.1538037657737732,0.0,0.0,0.0400310344994068,0.0861738994717598,0.0,0.017222911119461,0.0,0.0501759126782417,0.0510459579527378,0.0385161601006984,0.0,0.0,0.1325543969869613,0.0,0.0,0.1384472548961639,0.0,0.0529228188097476,0.1348728388547897,0.0,0.0227742586284875,0.1091783940792083,0.2005886435508728,0.0,0.0,0.0,0.0037277964875102,0.0045079914852976,0.031738206744194,0.090558610856533,0.0,0.0,0.0,0.0,0.0809353739023208,0.0,0.0,0.0412496291100978,0.0151408649981021,0.0,0.0,0.0,0.0,0.0,0.2775694131851196,0.0098783923313021,0.1873866766691208,0.0,0.0491767823696136,0.0114879570901393,0.051075741648674,0.0,0.0,0.0,0.0803922936320304,0.0,0.0048379153013229,0.0,0.1971767991781234,0.0,0.0,0.0,0.0,0.0,0.0,0.2995971739292145,0.0,0.0675651356577873,0.0,0.0,0.0,0.0992661863565445,0.0,0.0,0.0,0.0434804670512676,0.0,0.0217803642153739,0.0,0.1643140017986297,0.1401777863502502,0.0600482262670993,0.0,0.0,0.0,0.0,0.0466702207922935,0.0546622201800346,0.0,0.1077796295285224,47819.png,Oh;adiliclionisnia disease hecaused Slarled wilha choice?? tellie moreahouthowthe ehlamvilia inyour crotch isnta dlisease; 'Started  wilhachoice; iVetit=,47819.png,[1]
47920.png,0.0,0.0,0.1912716329097747,0.0,0.0143628008663654,0.0,0.1057522669434547,0.0374500155448913,0.0121527928858995,0.0,0.0811130031943321,0.0,0.0,0.0461601540446281,0.0,0.0222031772136688,0.0,0.0,0.0,0.0,0.1645657569169998,0.0,0.0,0.0,0.0823077484965324,0.0,0.0,0.0,0.05086450278759,0.0384118109941482,0.0,0.0162771642208099,0.0804821625351905,0.0,0.0,0.0826375856995582,0.0,0.1919635236263275,0.0,0.0,0.0631086975336074,0.0239344146102666,0.0,0.0424314327538013,0.0,0.1046784222126007,0.0537951365113258,0.0378133431077003,0.0,0.0574954114854335,0.1493308693170547,0.0,0.0,0.2233990877866745,0.0,0.0698104575276374,0.1214232668280601,0.0256268046796321,0.0175006240606308,0.172570914030075,0.2804279029369354,0.0,0.0,0.007194647565484,0.0,0.0703456848859787,0.0135604329407215,0.2009751349687576,0.0,0.0,0.0,0.0,0.0462342351675033,0.0,0.0,0.0,0.1295700818300247,0.0,0.0,0.0,0.0,0.0,0.2871783971786499,0.0153431426733732,0.2214366793632507,0.0,0.0740392282605171,0.0375311449170112,0.1447776854038238,0.0,0.0,0.0,0.0361493527889251,0.0,0.0,0.0,0.2935999631881714,0.0,0.1403856426477432,0.0,0.0,0.0,0.0,0.3196474313735962,0.0168146602809429,0.1357900649309158,0.0039333337917923,0.0,0.0,0.066745787858963,0.0,0.0,0.0,0.077065497636795,0.0,0.0815067142248153,0.0,0.1519401669502258,0.1012082025408744,0.1027345582842826,0.0,0.0,0.0089804278686642,0.0,0.0277053155004978,0.0618646591901779,0.058001022785902,0.1013482362031936,47920.png,whem somebodl shhoouim up @he schhool & pou tellthhe special ed kids] (o Fun at him as a distraction,47920.png,[1]
48276.png,0.0,0.0,0.184891939163208,0.0,0.0220890995115041,0.0,0.1011505126953125,0.0062624332495033,0.0,0.0138794481754302,0.0502136647701263,0.0,0.0,0.1096021607518196,0.0078028216958045,0.0,0.0,0.0,0.0,0.0,0.0448184609413147,0.0,0.0,0.0,0.0082845529541373,0.0,0.0,0.0,0.069569282233715,0.0806939005851745,0.0,0.0612511113286018,0.0,0.0076423622667789,0.0,0.0,0.0,0.2253686338663101,0.0030988936778157,0.0,0.0,0.0710955560207367,0.0,0.0,0.0,0.0750731155276298,0.0344869643449783,0.0,0.0,0.0073922080919146,0.0269996616989374,0.0,0.0,0.0559458769857883,0.0,0.1175520867109298,0.0999038219451904,0.0,0.006377188488841,0.128600388765335,0.183966726064682,0.0,0.0,0.0,0.0,0.029006615281105,0.0,0.1023717448115348,0.0398388244211673,0.0,0.0,0.0636014118790626,0.0336437933146953,0.0137904155999422,0.0,0.0,0.0,0.0,0.0103026703000068,0.0,0.0,0.0,0.1089645698666572,0.1865789741277694,0.1153872311115264,0.0,0.0447697378695011,0.0,0.1053402125835418,0.0,0.0,0.0,0.0635799095034599,0.0257053598761558,0.0052781668491661,0.0,0.0797208249568939,0.0,0.0,0.0667882114648819,0.0,0.0,0.0,0.1725666373968124,0.0699179321527481,0.0,0.0360418185591697,0.0269614346325397,0.0,0.1253476589918136,0.0,0.0,0.0,0.0035567162558436,0.0,0.0,0.0,0.1109487935900688,0.0,0.0472100898623466,0.0,0.0,0.0051867114380002,0.0,0.0543384850025177,0.0468387305736541,0.0,0.0576627850532531,48276.png,master chedwvith low rating master chef with high rating,48276.png,[0]
48762.png,0.0,0.0,0.288022518157959,0.0,0.0934478938579559,0.0,0.0181307755410671,0.0,0.0,0.0,0.0081435721367597,0.0,0.0,0.0,0.0,0.0416436307132244,0.0,0.0,0.0,0.0,0.0542104206979274,0.0,0.0,0.0,0.1286183297634124,0.0,0.0489794537425041,0.0,0.0446286164224147,0.040600124746561,0.0,0.0666073039174079,0.1096309199929237,0.0537805333733558,0.0,0.0,0.0,0.1821436136960983,0.0,0.0,0.06538937240839,0.1136025190353393,0.0393529832363128,0.0,0.0,0.2646323144435882,0.1293298155069351,0.0,0.0242121815681457,0.0121073927730321,0.180670827627182,0.0,0.0,0.1645964980125427,0.0823532119393348,0.0878423154354095,0.1765891462564468,0.0067507848143577,0.0294924154877662,0.059154100716114,0.2477669417858123,0.0,0.0,0.0,0.0,0.0,0.0623821578919887,0.1916714608669281,0.0,0.0,0.0,0.083813264966011,0.117334209382534,0.0,0.0,0.0,0.0734335929155349,0.0,0.0,0.0,0.0,0.0,0.345085084438324,0.12232705950737,0.2247204035520553,0.0,0.0134091414511203,0.0150619354099035,0.0914298668503761,0.0,0.0,0.0,0.0419439449906349,0.0,0.0207846257835626,0.0,0.1247487217187881,0.0,0.0334208197891712,0.0,0.0355682298541069,0.0,0.0,0.3545601665973663,0.0,0.0,0.0,0.0,0.0,0.2571981549263,0.0,0.0,0.0,0.0763248801231384,0.0,0.0788389146327972,0.0,0.2042435109615326,0.1776632070541381,0.0275409370660781,0.0,0.0,0.0,0.0,0.0481990501284599,0.0544748306274414,0.0,0.0310258250683546,48762.png,#usher and have something in cominon @e [bouh gow Dbunied,48762.png,[0]
48932.png,0.0,0.0,0.2019578367471695,0.0,0.0740940123796463,0.0,0.0290625635534524,0.0,0.0,0.0109190652146935,0.0288631282746791,0.0,0.0,0.0302677117288112,0.0,0.0049036592245101,0.0,0.0,0.0,0.0,0.1364262700080871,0.0,0.0,0.0,0.0867189615964889,0.0,0.0,0.0,0.0825018882751464,0.0,0.0,0.0589484386146068,0.0434490740299224,0.0187912620604038,0.0,0.0,0.0,0.2572478950023651,0.0,0.0,0.0939331203699112,0.1053793728351593,0.0,0.0580199174582958,0.0,0.1072778850793838,0.150218978524208,0.0143074914813041,0.0411793738603591,0.0513693690299987,0.1427797675132751,0.0,0.0,0.1651482433080673,0.0,0.0076676048338413,0.0988063737750053,0.0411323085427284,0.0579104349017143,0.1832756102085113,0.256102442741394,0.0,0.0,0.0,0.0153771135956048,0.1198154464364051,0.0177601631730794,0.1438349783420562,0.0,0.0,0.0,0.0301918201148509,0.1687491834163665,0.0,0.0,0.0,0.098171480000019,0.0,0.0,0.0,0.0,0.0,0.359976589679718,0.0604441463947296,0.3146429061889648,0.0,0.0,0.0131718162447214,0.0418322458863258,0.0,0.0,0.0,0.1366870552301406,0.0,0.0,0.0,0.2606924176216125,0.0,0.0799536705017089,0.0,0.0,0.0,0.0,0.3213124275207519,0.0096230236813426,0.0350087732076644,0.0,0.0,0.0,0.127188503742218,0.0,0.0,0.0,0.1129637658596038,0.0,0.1290750503540039,0.0,0.220865249633789,0.1691239178180694,0.0391599312424659,0.0,0.0,0.0,0.0,0.026887584477663,0.0276100430637598,0.0,0.0585991330444812,48932.png,@lbem sbe [ikes 3 ofyour emes [na fOw guess [TI hi @traw,48932.png,[0]
49615.png,0.0,0.0,0.1202812045812606,0.0,0.0,0.0,0.1289205551147461,0.081165462732315,0.059167169034481,0.1251439899206161,0.0559149570763111,0.0,0.0,0.0557058528065681,0.0,0.0875497683882713,0.0,0.0324985980987548,0.0,0.0,0.1120436936616897,0.0,0.0,0.0,0.1245131567120552,0.0,0.0,0.0582697167992591,0.1158146411180496,0.0,0.0,0.037562470883131,0.0337234437465667,0.0,0.0,0.076487697660923,0.0,0.2244516611099243,0.0,0.0,0.0644737482070922,0.0477810800075531,0.0,0.0157896019518375,0.0,0.0032660514116287,0.0405813939869403,0.0523243956267833,0.1707784533500671,0.0503313839435577,0.0586335882544517,0.0,0.0,0.1657076776027679,0.0216839350759983,0.0372824110090732,0.0978812128305435,0.0,0.0,0.1228201761841774,0.1399777829647064,0.0,0.0,0.0,0.0,0.099034883081913,0.0,0.0264480635523796,0.0,0.0559512823820114,0.0,0.0,0.2243003249168396,0.0113008320331573,0.0,0.0,0.115741342306137,0.0,0.0,0.0,0.0,0.0,0.2203945368528366,0.0983917638659477,0.1831305623054504,0.0,0.0,0.0124870687723159,0.1252875030040741,0.0626471117138862,0.0,0.0,0.1250811070203781,0.0,0.0,0.0,0.2431865483522415,0.0,0.0271936580538749,0.0,0.0,0.0,0.0,0.192097783088684,0.0342781171202659,0.0524753853678703,0.0263976715505123,0.0,0.0,0.1419875919818878,0.0,0.0,0.0082293720915913,0.0621078796684742,0.0,0.0619048178195953,0.0,0.1440751254558563,0.0474361330270767,0.0923558622598648,0.0,0.0,0.0,0.0,0.0607988610863685,0.0001838859170675,0.0050338003784418,0.0,49615.png,mO monev OF @bem plenty of monev for them,49615.png,[1]
49607.png,0.0,0.0108586344867944,0.1770457625389099,0.0,0.0015785758150741,0.0,0.1798883527517318,0.093532882630825,0.0,0.0887534990906715,0.0534874200820922,0.0,0.0,0.0854208692908287,0.0,0.1343378126621246,0.0,0.0826910883188247,0.045575700700283,0.0,0.1426131278276443,0.0108873536810278,0.0,0.0,0.1653424203395843,0.0205424986779689,0.0171346198767423,0.0426077507436275,0.1579468697309494,0.0,0.0,0.014712207019329,0.0,0.0,0.0,0.0,0.0,0.2068546861410141,0.0,0.0,0.0208292994648218,0.1045208871364593,0.0,0.0,0.0,0.0010566172422841,0.0,0.0019852698314934,0.0911599323153495,0.0264664590358734,0.0294811781495809,0.0,0.0,0.1488836109638214,0.0,0.0634864121675491,0.0674866586923599,0.0,0.0054277656599879,0.0770334228873252,0.1831296980381012,0.0,0.0,0.0,0.0456542074680328,0.0596695356070995,0.0,0.1119168326258659,0.0,0.006576417479664,0.0,0.0,0.1201340407133102,0.0270780883729457,0.0,0.0069432822056114,0.1131809130311012,0.0,0.0,0.0,0.0,0.0,0.2303963452577591,0.0841698870062828,0.2001285701990127,0.0,0.0,0.0,0.0136190112680196,0.0075924368575215,0.0181700680404901,0.0,0.130249485373497,0.0,0.0,0.0,0.2213144600391388,0.0,0.0,0.0,0.0,0.0,0.0,0.207327052950859,0.0,0.0,0.0,0.0,0.0,0.1517287641763687,0.0,0.0,0.0675613656640052,0.107460893690586,0.0537010207772254,0.012575838714838,0.0,0.1686950922012329,0.1907689124345779,0.0,0.0,0.0,0.0138441752642393,0.0,0.0875282138586044,0.0241028014570474,0.0,0.0,49607.png,whem ICs vour first day in prison andyou accidentally drop the soap Ibul iC [lowkey wasn't an accident this is when the fun begins,49607.png,[0]
49360.png,0.0,0.0,0.0585410445928573,0.0,0.1188637688755989,0.0,0.0880080312490463,0.0,0.0094902934506535,0.0,0.0609211921691894,0.0,0.0,0.0705269947648048,0.0060322526842355,0.059427972882986,0.0203135833144187,0.0,0.0,0.0,0.0949975699186325,0.0031796917319297,0.0,0.0,0.0816229954361915,0.0,0.0,0.0,0.1320955157279968,0.0358534716069698,0.0518922321498394,0.0647566094994545,0.0504203699529171,0.069875381886959,0.0,0.0,0.0122852064669132,0.2179114669561386,0.0,0.0,0.1006501466035842,0.0,0.0,0.0858830511569976,0.0,0.2041222900152206,0.1658475399017334,0.0239486638456583,0.0,0.0,0.2075236588716507,0.0,0.0,0.2051189541816711,0.0,0.1946175396442413,0.0875289067625999,0.0,0.0301417279988527,0.3205345273017883,0.2001767754554748,0.0,0.0,0.0,0.0,0.0,0.0,0.1612155437469482,0.0,0.0,0.0,0.0,0.0436266250908374,0.0,0.0,0.0670671388506889,0.0,0.0,0.0,0.0,0.0,0.0,0.2736702859401703,0.1174857169389724,0.1031271815299987,0.0,0.0091196307912468,0.0,0.1301189213991165,0.0,0.0,0.0,0.0569017194211483,0.0,0.0,0.0,0.1332161724567413,0.0,0.0457963608205318,0.0,0.0,0.0045882775448262,0.0105424998328089,0.3319646418094635,0.0497515201568603,0.0350361466407775,0.0,0.0,0.0,0.1749916970729828,0.0,0.0,0.0,0.0,0.0325907878577709,0.0108614731580019,0.0,0.2437974512577057,0.1319085508584976,0.0502117462456226,0.0,0.0,0.0444114692509174,0.0,0.1842503398656845,0.0061572818085551,0.0,0.0,49360.png,who wants ice cream me me me,49360.png,[0]
89063.png,0.0,0.0,0.2157113701105117,0.0,0.0290843769907951,0.0,0.1233854666352272,0.0282461233437061,0.0,0.0525223314762115,0.0,0.0,0.0,0.0477290526032447,0.0,0.0641893744468689,0.0,0.0,0.0,0.0,0.155930757522583,0.0,0.0,0.0,0.099207155406475,0.0,0.0,0.0,0.0817667990922927,0.0,0.0,0.038969662040472,0.0292935110628604,0.0002911547198891,0.0,0.0203757733106613,0.0,0.2242608219385147,0.0,0.0,0.0479581914842128,0.0425194017589092,0.0,0.0446240752935409,0.0,0.161631092429161,0.0967346727848053,0.0,0.0,0.0,0.1203066110610961,0.0,0.0,0.1386774033308029,0.0075715687125921,0.008090597577393,0.1162202358245849,0.0401873737573623,0.0561375245451927,0.2132258415222168,0.2460168898105621,0.0,0.0,0.0,0.0,0.0884177386760711,0.0033290646970272,0.1505239009857177,0.0,0.0,0.0,0.0,0.1513357609510421,0.0,0.0,0.0,0.0705523863434791,0.0,0.0,0.0,0.0,0.0,0.3122210800647735,0.0810776054859161,0.3042766153812408,0.0,0.0,0.0508025884628295,0.0395953208208084,0.0039688306860625,0.0,0.0,0.1581809073686599,0.0,0.0,0.0,0.2594321668148041,0.0,0.0,0.0,0.0,0.0,0.0,0.3645998239517212,0.0,0.0224609933793544,0.0,0.0,0.0,0.1421316564083099,0.0,0.0,0.0,0.0644346326589584,0.0,0.0894791781902313,0.0,0.294706791639328,0.1872071325778961,0.1230492368340492,0.0,0.0,0.0218520667403936,0.0,0.0719050541520118,0.0,0.0,0.0,89063.png,Jou bbovs eqer laved [ouppolato,89063.png,[0]
87902.png,0.025758221745491,0.0209147818386554,0.1845136284828186,0.0,0.0363653376698493,0.0,0.0736910030245781,0.0406830161809921,0.0,0.0306842606514692,0.0363448671996593,0.0,0.0,0.0,0.0,0.0563648715615272,0.0,0.0,0.0,0.0,0.1011811047792434,0.0,0.0,0.0,0.0864115208387374,0.0,0.0,0.0304516889154911,0.0127761773765087,0.0,0.0,0.0194974690675735,0.0108617255464196,0.0495609790086746,0.0,0.0359891876578331,0.0,0.2134611308574676,0.0,0.006510748527944,0.0440154820680618,0.1088312268257141,0.0,0.0,0.0,0.0979182049632072,0.1034452617168426,0.0181554090231657,0.0314232595264911,0.0050035202875733,0.0635668188333511,0.0,0.0,0.1538493186235427,0.0,0.0,0.0612641982734203,0.0254124067723751,0.110484279692173,0.0997990369796752,0.1208793967962265,0.0,0.0,0.0,0.0,0.0935576111078262,0.0,0.153347298502922,0.0,0.0,0.0,0.0644324719905853,0.1515868455171585,0.0266181603074073,0.0,0.0,0.1064706519246101,0.0,0.0,0.0,0.0,0.0,0.1836248189210891,0.0839389115571975,0.1773535907268524,0.0,0.0,0.0264356397092342,0.027762409299612,0.0452148616313934,0.0307122394442558,0.0740546658635139,0.1106799244880676,0.0,0.0,0.0,0.1655972152948379,0.0,0.0,0.0,0.0,0.0,0.0189828146249055,0.2317994683980941,0.0,0.0,0.0253455005586147,0.0,0.0,0.1195376813411712,0.0,0.0,0.0,0.0310500860214233,0.0,0.0766901820898056,0.0,0.1213952898979187,0.0696868970990181,0.0186415500938892,0.0,0.0,0.0,0.0,0.0155259910970926,0.0510400906205177,0.0,0.0,87902.png,youtre never Ionely at farmersowmme,87902.png,[0]
